#TIME	REQUESTED	bash	cellranger	cr_lib	mrjob	mrp	python	python3	python3.11	slurm_script	sps
2364	0	0	1.56648e-06	1.11654	4.23193e-06	76.8188	0	0	1.90735e-05	3.8147e-06	0.199184
2365	0	0	1.56648e-06	1.15343	4.24962e-06	76.8188	0	0	1.90735e-05	3.8147e-06	0.1992
2366	0	0	1.56648e-06	1.15343	4.24962e-06	76.8188	0	0	1.90735e-05	3.8147e-06	0.199215
2367	0	0	1.56648e-06	1.15343	4.24962e-06	76.8188	0	0	1.90735e-05	3.8147e-06	0.19923
2368	0	0	1.56648e-06	1.19057	4.24962e-06	76.8188	0	0	1.90735e-05	3.8147e-06	0.199245
2369	0	0	1.56648e-06	1.19057	4.26732e-06	76.8188	0	0	1.90735e-05	3.8147e-06	0.199261
2370	0	0	1.56648e-06	1.19072	4.26732e-06	76.8188	0	0	1.90735e-05	3.8147e-06	0.19928
2371	0	0	1.56648e-06	1.22724	4.26732e-06	76.8188	0	0	1.90735e-05	3.8147e-06	0.199295
2372	0	0	1.56648e-06	1.22724	4.26732e-06	76.8188	0	0	1.90735e-05	3.8147e-06	0.19931
2373	0	0	1.56648e-06	1.22751	4.28502e-06	76.8188	0	0	1.90735e-05	3.8147e-06	0.199326
2374	0	0	1.56648e-06	1.26448	4.28502e-06	76.8188	0	0	1.90735e-05	3.8147e-06	0.199341
2375	0	0	1.56648e-06	1.26489	4.28502e-06	76.8188	0	0	1.90735e-05	3.8147e-06	0.199356
2376	0	0	1.56648e-06	1.26489	4.28502e-06	76.8188	0	0	1.90735e-05	3.8147e-06	0.199371
2377	0	0	1.56648e-06	1.30181	4.30271e-06	76.8188	0	0	1.90735e-05	3.8147e-06	0.199387
2378	0	0	1.56648e-06	1.30181	4.30271e-06	76.8188	0	0	1.90735e-05	3.8147e-06	0.199402
2379	0	0	1.56648e-06	1.30197	4.30271e-06	76.8188	0	0	1.90735e-05	3.8147e-06	0.199417
2380	0	0	1.56648e-06	1.33893	4.32041e-06	76.8188	0	0	1.90735e-05	3.8147e-06	0.199432
2381	0	0	1.56648e-06	1.33893	4.32041e-06	76.8188	0	0	1.90735e-05	3.8147e-06	0.199448
2382	0	0	1.56648e-06	1.34344	4.32041e-06	76.8188	0	0	1.90735e-05	3.8147e-06	0.199463
2383	0	0	1.56648e-06	1.37997	4.32041e-06	76.8188	0	0	1.90735e-05	3.8147e-06	0.199478
2384	0	0	1.56648e-06	1.38022	4.3381e-06	76.8188	0	0	1.90735e-05	3.8147e-06	0.199493
2385	0	0	1.56648e-06	1.38022	4.3381e-06	76.8188	0	0	1.90735e-05	3.8147e-06	0.199509
2386	0	0	1.56648e-06	1.41736	4.3381e-06	76.8188	0	0	1.90735e-05	3.8147e-06	0.199524
2387	0	0	1.56648e-06	1.41736	4.3381e-06	76.8188	0	0	1.90735e-05	3.8147e-06	0.199539
2388	0	0	1.56648e-06	1.41736	4.3558e-06	76.8188	0	0	1.90735e-05	3.8147e-06	0.199558
2389	0	0	1.56648e-06	1.4176	4.3558e-06	76.8188	0	0	1.90735e-05	3.8147e-06	0.199577
2390	0	0	1.56648e-06	1.45413	4.3558e-06	76.8188	0	0	1.90735e-05	3.8147e-06	0.199593
2391	0	0	1.56648e-06	1.45436	4.3558e-06	76.8188	0	0	1.90735e-05	3.8147e-06	0.199608
2392	0	0	1.56648e-06	1.45436	4.37349e-06	76.8188	0	0	1.90735e-05	3.8147e-06	0.199623
2393	0	0	1.56648e-06	1.49145	4.37349e-06	76.8188	0	0	1.90735e-05	3.8147e-06	0.199638
2394	0	0	1.56648e-06	1.49145	4.37349e-06	76.8188	0	0	1.90735e-05	3.8147e-06	0.199654
2395	0	0	1.56648e-06	1.49145	4.39119e-06	76.8188	0	0	1.90735e-05	3.8147e-06	0.199669
2396	0	0	1.56648e-06	1.52871	4.39119e-06	76.8188	0	0	1.90735e-05	3.8147e-06	0.199684
2397	0	0	1.56648e-06	1.52883	4.39119e-06	76.8188	0	0	1.90735e-05	3.8147e-06	0.199703
2398	0	0	1.56648e-06	1.52883	4.39119e-06	76.8188	0	0	1.90735e-05	3.8147e-06	0.199718
2399	0	0	1.56648e-06	1.56588	4.40888e-06	76.8188	0	0	1.90735e-05	3.8147e-06	0.199734
2400	0	0	1.56648e-06	1.56638	4.40888e-06	76.8188	0	0	1.90735e-05	3.8147e-06	0.199749
2401	0	0	1.56648e-06	1.56638	4.40888e-06	76.8188	0	0	1.90735e-05	3.8147e-06	0.199764
2402	0	0	1.56648e-06	1.60369	4.40888e-06	76.8188	0	0	1.90735e-05	3.8147e-06	0.19978
2403	0	0	1.56648e-06	1.60369	4.42658e-06	76.8188	0	0	1.90735e-05	3.8147e-06	0.199795
2404	0	0	1.56648e-06	1.60391	4.42658e-06	76.8188	0	0	1.90735e-05	3.8147e-06	0.19981
2405	0	0	1.56648e-06	1.64091	4.42658e-06	76.8188	0	0	1.90735e-05	3.8147e-06	0.199825
2406	0	0	1.56648e-06	1.64091	4.42658e-06	76.8188	0	0	1.90735e-05	3.8147e-06	0.199841
2407	0	0	1.56648e-06	1.64114	4.44427e-06	76.8188	0	0	1.90735e-05	3.8147e-06	0.199856
2408	0	0	1.56648e-06	1.67806	4.44427e-06	76.8188	0	0	1.90735e-05	3.8147e-06	0.199871
2409	0	0	1.56648e-06	1.67827	4.44427e-06	76.8188	0	0	1.90735e-05	3.8147e-06	0.199886
2410	0	0	1.56648e-06	1.67827	4.46197e-06	76.8188	0	0	1.90735e-05	3.8147e-06	0.199902
2411	0	0	1.56648e-06	1.71531	4.46197e-06	76.8188	0	0	1.90735e-05	3.8147e-06	0.199917
2412	0	0	1.56648e-06	1.71531	4.46197e-06	76.8188	0	0	1.90735e-05	3.8147e-06	0.199932
2413	0	0	1.56648e-06	1.71549	4.46197e-06	76.8188	0	0	1.90735e-05	3.8147e-06	0.199947
2414	0	0	1.56648e-06	1.71549	4.47966e-06	76.8188	0	0	1.90735e-05	3.8147e-06	0.199963
2415	0	0	1.56648e-06	1.75232	4.47966e-06	76.8188	0	0	1.90735e-05	3.8147e-06	0.199978
2416	0	0	1.56648e-06	1.75259	4.47966e-06	76.8188	0	0	1.90735e-05	3.8147e-06	0.199993
2417	0	0	1.56648e-06	1.75259	4.47966e-06	76.8188	0	0	1.90735e-05	3.8147e-06	0.200008
2418	0	0	1.56648e-06	1.78967	4.49736e-06	76.8188	0	0	1.90735e-05	3.8147e-06	0.200024
2419	0	0	1.56648e-06	1.78967	4.49736e-06	76.8188	0	0	1.90735e-05	3.8147e-06	0.200043
2420	0	0	1.56648e-06	1.78978	4.49736e-06	76.8188	0	0	1.90735e-05	3.8147e-06	0.200058
2421	0	0	1.56648e-06	1.78978	4.49736e-06	76.8188	0	0	1.90735e-05	3.8147e-06	0.200073
2422	0	0	1.56648e-06	1.827	4.51505e-06	76.8188	0	0	1.90735e-05	3.8147e-06	0.200089
2423	0	0	1.56648e-06	1.827	4.51505e-06	76.8188	0	0	1.90735e-05	3.8147e-06	0.200104
2424	0	0	1.56648e-06	1.82728	4.51505e-06	76.8188	0	0	1.90735e-05	3.8147e-06	0.200119
2425	0	0	1.56648e-06	1.86417	4.53275e-06	76.8189	0	0	1.90735e-05	3.8147e-06	0.200134
2426	0	0	1.56648e-06	1.86437	4.53275e-06	76.8189	0	0	1.90735e-05	3.8147e-06	0.20015
2427	0	0	1.56648e-06	1.86437	4.53275e-06	76.8189	0	0	1.90735e-05	3.8147e-06	0.200165
2428	0	0	1.56648e-06	1.90193	4.53275e-06	76.8189	0	0	1.90735e-05	3.8147e-06	0.20018
2429	0	0	1.56648e-06	1.90193	4.55044e-06	76.8189	0	0	1.90735e-05	3.8147e-06	0.200195
2430	0	0	1.56648e-06	1.90225	4.55044e-06	76.8189	0	0	1.90735e-05	3.8147e-06	0.200211
2431	0	0	1.56648e-06	1.93916	4.55044e-06	76.8189	0	0	1.90735e-05	3.8147e-06	0.200226
2432	0	0	1.56648e-06	1.93916	4.55044e-06	76.8189	0	0	1.90735e-05	3.8147e-06	0.200241
2433	0	0	1.56648e-06	1.93937	4.56814e-06	76.8189	0	0	1.90735e-05	3.8147e-06	0.200256
2434	0	0	1.56648e-06	1.97627	4.56814e-06	76.8189	0	0	1.90735e-05	3.8147e-06	0.200272
2435	0	0	1.56648e-06	1.97659	4.56814e-06	76.8189	0	0	1.90735e-05	3.8147e-06	0.200287
2436	0	0	1.56648e-06	1.97659	4.56814e-06	76.8189	0	0	1.90735e-05	3.8147e-06	0.200302
2437	0	0	1.56648e-06	2.01357	4.58583e-06	76.8189	0	0	1.90735e-05	3.8147e-06	0.200317
2438	0	0	1.56648e-06	2.01357	4.58583e-06	76.8189	0	0	1.90735e-05	3.8147e-06	0.20034
2439	0	0	1.56648e-06	3.24845e-06	3.78955e-06	78.8695	0	0	1.90735e-05	3.8147e-06	0.200356
2440	0	0	1.56648e-06	5.79404e-05	3.78955e-06	78.8695	0	0	1.90735e-05	3.8147e-06	0.200371
2441	0	0	1.56648e-06	5.79404e-05	3.78955e-06	78.8695	0	0	1.90735e-05	3.8147e-06	0.200386
2442	0	0	1.56648e-06	5.79404e-05	3.78955e-06	78.8695	0	0	1.90735e-05	3.8147e-06	0.200401
2443	0	0	1.56648e-06	0.0371989	3.80725e-06	78.8695	0	0	1.90735e-05	3.8147e-06	0.200417
2444	0	0	1.56648e-06	0.0371989	3.80725e-06	78.8695	0	0	1.90735e-05	3.8147e-06	0.200432
2445	0	0	1.56648e-06	0.0374108	3.80725e-06	78.8695	0	0	1.90735e-05	3.8147e-06	0.200447
2446	0	0	1.56648e-06	0.0374108	3.80725e-06	78.8695	0	0	1.90735e-05	3.8147e-06	0.200462
2447	0	0	1.56648e-06	0.0745226	3.82494e-06	78.8695	0	0	1.90735e-05	3.8147e-06	0.200478
2448	0	0	1.56648e-06	0.0745226	3.82494e-06	78.8695	0	0	1.90735e-05	3.8147e-06	0.200493
2449	0	0	1.56648e-06	0.0745226	3.82494e-06	78.8695	0	0	1.90735e-05	3.8147e-06	0.200508
2450	0	0	1.56648e-06	0.111402	3.82494e-06	78.8695	0	0	1.90735e-05	3.8147e-06	0.200523
2451	0	0	1.56648e-06	0.111985	3.84264e-06	78.8695	0	0	1.90735e-05	3.8147e-06	0.200539
2452	0	0	1.56648e-06	0.148774	3.84264e-06	78.8695	0	0	1.90735e-05	3.8147e-06	0.200554
2453	0	0	1.56648e-06	0.148973	3.84264e-06	78.8695	0	0	1.90735e-05	3.8147e-06	0.200573
2454	0	0	1.56648e-06	0.148973	3.86033e-06	78.8695	0	0	1.90735e-05	3.8147e-06	0.200588
2455	0	0	1.56648e-06	0.148973	3.86033e-06	78.8695	0	0	1.90735e-05	3.8147e-06	0.200603
2456	0	0	1.56648e-06	0.186142	3.86033e-06	78.8695	0	0	1.90735e-05	3.8147e-06	0.200619
2457	0	0	1.56648e-06	0.186142	3.86033e-06	78.8695	0	0	1.90735e-05	3.8147e-06	0.200634
2458	0	0	1.56648e-06	0.186142	3.87803e-06	78.8695	0	0	1.90735e-05	3.8147e-06	0.200649
2459	0	0	1.56648e-06	0.223075	3.87803e-06	78.8695	0	0	1.90735e-05	3.8147e-06	0.200665
2460	0	0	1.56648e-06	0.223075	3.87803e-06	78.8695	0	0	1.90735e-05	3.8147e-06	0.20068
2461	0	0	1.56648e-06	0.223075	3.89572e-06	78.8695	0	0	1.90735e-05	3.8147e-06	0.200695
2462	0	0	1.56648e-06	0.26006	3.89572e-06	78.8695	0	0	1.90735e-05	3.8147e-06	0.20071
2463	0	0	1.56648e-06	0.26006	3.89572e-06	78.8695	0	0	1.90735e-05	3.8147e-06	0.200726
2464	0	0	1.56648e-06	0.260267	3.91342e-06	78.8695	0	0	1.90735e-05	3.8147e-06	0.200741
2465	0	0	1.56648e-06	0.260267	3.91342e-06	78.8695	0	0	1.90735e-05	3.8147e-06	0.200756
2466	0	0	1.56648e-06	0.297276	3.91342e-06	78.8695	0	0	1.90735e-05	3.8147e-06	0.200771
2467	0	0	1.56648e-06	0.297645	3.91342e-06	78.8695	0	0	1.90735e-05	3.8147e-06	0.200787
2468	0	0	1.56648e-06	0.334548	3.93111e-06	78.8695	0	0	1.90735e-05	3.8147e-06	0.200802
2469	0	0	1.56648e-06	0.334548	3.93111e-06	78.8695	0	0	1.90735e-05	3.8147e-06	0.200817
2470	0	0	1.56648e-06	0.334712	3.93111e-06	78.8695	0	0	1.90735e-05	3.8147e-06	0.200832
2471	0	0	1.56648e-06	0.334712	3.93111e-06	78.8695	0	0	1.90735e-05	3.8147e-06	0.200848
2472	0	0	1.56648e-06	0.371876	3.94881e-06	78.8695	0	0	1.90735e-05	3.8147e-06	0.200863
2473	0	0	1.56648e-06	0.371876	3.94881e-06	78.8695	0	0	1.90735e-05	3.8147e-06	0.200878
2474	0	0	1.56648e-06	0.371876	3.94881e-06	78.8695	0	0	1.90735e-05	3.8147e-06	0.200893
2475	0	0	1.56648e-06	0.408836	3.94881e-06	78.8695	0	0	1.90735e-05	3.8147e-06	0.200909
2476	0	0	1.56648e-06	0.408836	3.9665e-06	78.8695	0	0	1.90735e-05	3.8147e-06	0.200924
2477	0	0	1.56648e-06	0.40907	3.9665e-06	78.8695	0	0	1.90735e-05	3.8147e-06	0.200939
2478	0	0	1.56648e-06	0.445931	3.9665e-06	78.8695	0	0	1.90735e-05	3.8147e-06	0.200954
2479	0	0	1.56648e-06	0.445931	3.9842e-06	78.8695	0	0	1.90735e-05	3.8147e-06	0.200974
2480	0	0	1.56648e-06	0.446236	3.9842e-06	78.8695	0	0	1.90735e-05	3.8147e-06	0.200989
2481	0	0	1.56648e-06	0.446236	3.9842e-06	78.8695	0	0	1.90735e-05	3.8147e-06	0.201004
2482	0	0	1.56648e-06	0.483274	3.9842e-06	78.8695	0	0	1.90735e-05	3.8147e-06	0.201019
2483	0	0	1.56648e-06	0.483274	4.00189e-06	78.8695	0	0	1.90735e-05	3.8147e-06	0.201035
2484	0	0	1.56648e-06	0.483512	4.00189e-06	78.8695	0	0	1.90735e-05	3.8147e-06	0.20105
2485	0	0	1.56648e-06	0.520289	4.00189e-06	78.8695	0	0	1.90735e-05	3.8147e-06	0.201065
2486	0	0	1.56648e-06	0.520289	4.00189e-06	78.8695	0	0	1.90735e-05	3.8147e-06	0.20108
2487	0	0	1.56648e-06	0.520546	4.01959e-06	78.8695	0	0	1.90735e-05	3.8147e-06	0.201096
2488	0	0	1.56648e-06	0.557459	4.01959e-06	78.8695	0	0	1.90735e-05	3.8147e-06	0.201111
2489	0	0	1.56648e-06	0.55772	4.01959e-06	78.8695	0	0	1.90735e-05	3.8147e-06	0.20113
2490	0	0	1.56648e-06	0.55772	4.01959e-06	78.8695	0	0	1.90735e-05	3.8147e-06	0.201145
2491	0	0	1.56648e-06	0.594932	4.03728e-06	78.8695	0	0	1.90735e-05	3.8147e-06	0.20116
2492	0	0	1.56648e-06	0.594932	4.03728e-06	78.8695	0	0	1.90735e-05	3.8147e-06	0.201176
2493	0	0	1.56648e-06	0.594932	4.03728e-06	78.8695	0	0	1.90735e-05	3.8147e-06	0.201191
2494	0	0	1.56648e-06	0.632023	4.05498e-06	78.8695	0	0	1.90735e-05	3.8147e-06	0.201206
2495	0	0	1.56648e-06	0.632023	4.05498e-06	78.8695	0	0	1.90735e-05	3.8147e-06	0.201221
2496	0	0	1.56648e-06	0.632258	4.05498e-06	78.8695	0	0	1.90735e-05	3.8147e-06	0.201237
2497	0	0	1.56648e-06	0.668977	4.05498e-06	78.8695	0	0	1.90735e-05	3.8147e-06	0.201252
2498	0	0	1.56648e-06	0.668977	4.07267e-06	78.8696	0	0	1.90735e-05	3.8147e-06	0.201267
2499	0	0	1.56648e-06	0.669232	4.07267e-06	78.8696	0	0	1.90735e-05	3.8147e-06	0.201283
2500	0	0	1.56648e-06	0.706071	4.07267e-06	78.8696	0	0	1.90735e-05	3.8147e-06	0.201298
2501	0	0	1.56648e-06	0.706307	4.07267e-06	78.8696	0	0	1.90735e-05	3.8147e-06	0.201313
2502	0	0	1.56648e-06	0.706307	4.09037e-06	78.8696	0	0	1.90735e-05	3.8147e-06	0.201328
2503	0	0	1.56648e-06	0.743375	4.09037e-06	78.8696	0	0	1.90735e-05	3.8147e-06	0.201344
2504	0	0	1.56648e-06	0.743375	4.09037e-06	78.8696	0	0	1.90735e-05	3.8147e-06	0.201359
2505	0	0	1.56648e-06	0.75534	4.09037e-06	78.8696	0	0	1.90735e-05	3.8147e-06	0.201374
2506	0	0	1.56648e-06	0.779657	4.10806e-06	78.8696	0	0	1.90735e-05	3.8147e-06	0.201389
2507	0	0	1.56648e-06	0.779657	4.10806e-06	78.8696	0	0	1.90735e-05	3.8147e-06	0.201405
2508	0	0	1.56648e-06	0.779771	4.10806e-06	78.8696	0	0	1.90735e-05	3.8147e-06	0.20142
2509	0	0	1.56648e-06	0.779771	4.12576e-06	78.8696	0	0	1.90735e-05	3.8147e-06	0.201435
2510	0	0	1.56648e-06	0.817011	4.12576e-06	78.8696	0	0	1.90735e-05	3.8147e-06	0.20145
2511	0	0	1.56648e-06	0.817193	4.12576e-06	78.8696	0	0	1.90735e-05	3.8147e-06	0.201466
2512	0	0	1.56648e-06	0.817193	4.12576e-06	78.8696	0	0	1.90735e-05	3.8147e-06	0.201481
2513	0	0	1.56648e-06	0.817193	4.14345e-06	78.8696	0	0	1.90735e-05	3.8147e-06	0.201496
2514	0	0	1.56648e-06	0.85444	4.14345e-06	78.8696	0	0	1.90735e-05	3.8147e-06	0.201515
2515	0	0	1.56648e-06	0.890589	4.14345e-06	78.8696	0	0	1.90735e-05	3.8147e-06	0.20153
2516	0	0	1.56648e-06	0.890589	4.14345e-06	78.8696	0	0	1.90735e-05	3.8147e-06	0.201546
2517	0	0	1.56648e-06	0.890787	4.16115e-06	78.8696	0	0	1.90735e-05	3.8147e-06	0.201565
2518	0	0	1.56648e-06	0.890787	4.16115e-06	78.8696	0	0	1.90735e-05	3.8147e-06	0.20158
2519	0	0	1.56648e-06	0.927624	4.16115e-06	78.8696	0	0	1.90735e-05	3.8147e-06	0.201595
2520	0	0	1.56648e-06	0.927798	4.16115e-06	78.8696	0	0	1.90735e-05	3.8147e-06	0.201614
2521	0	0	1.56648e-06	0.927798	4.17884e-06	78.8696	0	0	1.90735e-05	3.8147e-06	0.20163
2522	0	0	1.56648e-06	0.964768	4.17884e-06	78.8696	0	0	1.90735e-05	3.8147e-06	0.201645
2523	0	0	1.56648e-06	0.964768	4.17884e-06	78.8696	0	0	1.90735e-05	3.8147e-06	0.20166
2524	0	0	1.56648e-06	0.965003	4.19654e-06	78.8696	0	0	1.90735e-05	3.8147e-06	0.201675
2525	0	0	1.56648e-06	0.965003	4.19654e-06	78.8696	0	0	1.90735e-05	3.8147e-06	0.201691
2526	0	0	1.56648e-06	1.00174	4.19654e-06	78.8696	0	0	1.90735e-05	3.8147e-06	0.201706
2527	0	0	1.56648e-06	1.00201	4.19654e-06	78.8696	0	0	1.90735e-05	3.8147e-06	0.201721
2528	0	0	1.56648e-06	1.00201	4.21423e-06	78.8696	0	0	1.90735e-05	3.8147e-06	0.201736
2529	0	0	1.56648e-06	1.03883	4.21423e-06	78.8696	0	0	1.90735e-05	3.8147e-06	0.201752
2530	0	0	1.56648e-06	1.03921	4.21423e-06	78.8696	0	0	1.90735e-05	3.8147e-06	0.201767
2531	0	0	1.56648e-06	1.03921	4.21423e-06	78.8696	0	0	1.90735e-05	3.8147e-06	0.201782
2532	0	0	1.56648e-06	1.07597	4.23193e-06	78.8696	0	0	1.90735e-05	3.8147e-06	0.201797
2533	0	0	1.56648e-06	1.07631	4.23193e-06	78.8696	0	0	1.90735e-05	3.8147e-06	0.201813
2534	0	0	1.56648e-06	1.07631	4.23193e-06	78.8696	0	0	1.90735e-05	3.8147e-06	0.201828
2535	0	0	1.56648e-06	1.11322	4.23193e-06	78.8696	0	0	1.90735e-05	3.8147e-06	0.201843
2536	0	0	1.56648e-06	1.11653	4.24962e-06	78.8696	0	0	1.90735e-05	3.8147e-06	0.201859
2537	0	0	1.56648e-06	1.11653	4.24962e-06	78.8696	0	0	1.90735e-05	3.8147e-06	0.201874
2538	0	0	1.56648e-06	1.11669	4.24962e-06	78.8696	0	0	1.90735e-05	3.8147e-06	0.201889
2539	0	0	1.56648e-06	1.15366	4.26732e-06	78.8696	0	0	1.90735e-05	3.8147e-06	0.201908
2540	0	0	1.56648e-06	1.15366	4.26732e-06	78.8696	0	0	1.90735e-05	3.8147e-06	0.201923
2541	0	0	1.56648e-06	1.15396	4.26732e-06	78.8696	0	0	1.90735e-05	3.8147e-06	0.201939
2542	0	0	1.56648e-06	1.1905	4.26732e-06	78.8696	0	0	1.90735e-05	3.8147e-06	0.201954
2543	0	0	1.56648e-06	1.19079	4.28502e-06	78.8696	0	0	1.90735e-05	3.8147e-06	0.201969
2544	0	0	1.56648e-06	1.19079	4.28502e-06	78.8696	0	0	1.90735e-05	3.8147e-06	0.201984
2545	0	0	1.56648e-06	1.22727	4.28502e-06	78.8696	0	0	1.90735e-05	3.8147e-06	0.202
2546	0	0	1.56648e-06	1.22761	4.28502e-06	78.8696	0	0	1.90735e-05	3.8147e-06	0.202015
2547	0	0	1.56648e-06	1.26456	4.30271e-06	78.8696	0	0	1.90735e-05	3.8147e-06	0.20203
2548	0	0	1.56648e-06	1.26456	4.30271e-06	78.8696	0	0	1.90735e-05	3.8147e-06	0.202045
2549	0	0	1.56648e-06	1.26499	4.30271e-06	78.8696	0	0	1.90735e-05	3.8147e-06	0.202061
2550	0	0	1.56648e-06	1.30194	4.30271e-06	78.8696	0	0	1.90735e-05	3.8147e-06	0.202076
2551	0	0	1.56648e-06	1.30194	4.32041e-06	78.8696	0	0	1.90735e-05	3.8147e-06	0.202091
2552	0	0	1.56648e-06	1.30224	4.32041e-06	78.8696	0	0	1.90735e-05	3.8147e-06	0.202106
2553	0	0	1.56648e-06	1.30224	4.32041e-06	78.8696	0	0	1.90735e-05	3.8147e-06	0.202122
2554	0	0	1.56648e-06	1.33945	4.3381e-06	78.8696	0	0	1.90735e-05	3.8147e-06	0.202137
2555	0	0	1.56648e-06	1.33945	4.3381e-06	78.8696	0	0	1.90735e-05	3.8147e-06	0.202152
2556	0	0	1.56648e-06	1.33945	4.3381e-06	78.8696	0	0	1.90735e-05	3.8147e-06	0.202168
2557	0	0	1.56648e-06	1.33968	4.3381e-06	78.8696	0	0	1.90735e-05	3.8147e-06	0.202183
2558	0	0	1.56648e-06	1.37661	4.3558e-06	78.8696	0	0	1.90735e-05	3.8147e-06	0.202198
2559	0	0	1.56648e-06	1.37661	4.3558e-06	78.8696	0	0	1.90735e-05	3.8147e-06	0.202213
2560	0	0	1.56648e-06	1.41321	4.3558e-06	78.8696	0	0	1.90735e-05	3.8147e-06	0.202229
2561	0	0	1.56648e-06	1.41321	4.3558e-06	78.8696	0	0	1.90735e-05	3.8147e-06	0.202248
2562	0	0	1.56648e-06	1.41321	4.37349e-06	78.8696	0	0	1.90735e-05	3.8147e-06	0.202263
2563	0	0	1.56648e-06	1.41351	4.37349e-06	78.8696	0	0	1.90735e-05	3.8147e-06	0.202282
2564	0	0	1.56648e-06	1.45046	4.37349e-06	78.8696	0	0	1.90735e-05	3.8147e-06	0.202297
2565	0	0	1.56648e-06	1.4549	4.37349e-06	78.8696	0	0	1.90735e-05	3.8147e-06	0.202312
2566	0	0	1.56648e-06	1.4549	4.39119e-06	78.8696	0	0	1.90735e-05	3.8147e-06	0.202328
2567	0	0	1.56648e-06	1.49193	4.39119e-06	78.8696	0	0	1.90735e-05	3.8147e-06	0.202343
2568	0	0	1.56648e-06	1.49193	4.39119e-06	78.8696	0	0	1.90735e-05	3.8147e-06	0.202358
2569	0	0	1.56648e-06	1.49193	4.40888e-06	78.8696	0	0	1.90735e-05	3.8147e-06	0.202374
2570	0	0	1.56648e-06	1.50436	4.40888e-06	78.8696	0	0	1.90735e-05	3.8147e-06	0.202389
2571	0	0	1.56648e-06	1.52883	4.40888e-06	78.8696	0	0	1.90735e-05	3.8147e-06	0.202404
2572	0	0	1.56648e-06	1.52905	4.40888e-06	78.8696	0	0	1.90735e-05	3.8147e-06	0.202419
2573	0	0	1.56648e-06	1.52905	4.42658e-06	78.8696	0	0	1.90735e-05	3.8147e-06	0.202435
2574	0	0	1.56648e-06	1.56586	4.42658e-06	78.8696	0	0	1.90735e-05	3.8147e-06	0.20245
2575	0	0	1.56648e-06	1.56586	4.42658e-06	78.8696	0	0	1.90735e-05	3.8147e-06	0.202465
2576	0	0	1.56648e-06	1.56586	4.42658e-06	78.8696	0	0	1.90735e-05	3.8147e-06	0.20248
2577	0	0	1.56648e-06	1.60292	4.44427e-06	78.8696	0	0	1.90735e-05	3.8147e-06	0.202496
2578	0	0	1.56648e-06	1.60292	4.44427e-06	78.8696	0	0	1.90735e-05	3.8147e-06	0.202511
2579	0	0	1.56648e-06	1.60311	4.44427e-06	78.8696	0	0	1.90735e-05	3.8147e-06	0.202526
2580	0	0	1.56648e-06	1.60311	4.44427e-06	78.8696	0	0	1.90735e-05	3.8147e-06	0.202541
2581	0	0	1.56648e-06	1.64006	4.46197e-06	78.8696	0	0	1.90735e-05	3.8147e-06	0.20256
2582	0	0	1.56648e-06	1.64038	4.46197e-06	78.8696	0	0	1.90735e-05	3.8147e-06	0.202576
2583	0	0	1.56648e-06	1.67703	4.46197e-06	78.8696	0	0	1.90735e-05	3.8147e-06	0.202591
2584	0	0	1.56648e-06	1.67703	4.47966e-06	78.8696	0	0	1.90735e-05	3.8147e-06	0.202606
2585	0	0	1.56648e-06	1.67731	4.47966e-06	78.8696	0	0	1.90735e-05	3.8147e-06	0.202621
2586	0	0	1.56648e-06	1.67731	4.47966e-06	78.8696	0	0	1.90735e-05	3.8147e-06	0.202637
2587	0	0	1.56648e-06	1.71469	4.47966e-06	78.8696	0	0	1.90735e-05	3.8147e-06	0.202652
2588	0	0	1.56648e-06	1.71469	4.49736e-06	78.8696	0	0	1.90735e-05	3.8147e-06	0.202667
2589	0	0	1.56648e-06	1.71487	4.49736e-06	78.8696	0	0	1.90735e-05	3.8147e-06	0.202686
2590	0	0	1.56648e-06	1.75169	4.49736e-06	78.8696	0	0	1.90735e-05	3.8147e-06	0.202702
2591	0	0	1.56648e-06	1.75169	4.49736e-06	78.8696	0	0	1.90735e-05	3.8147e-06	0.202717
2592	0	0	1.56648e-06	1.75193	4.51505e-06	78.8696	0	0	1.90735e-05	3.8147e-06	0.202732
2593	0	0	1.56648e-06	1.78891	4.51505e-06	78.8696	0	0	1.90735e-05	3.8147e-06	0.202747
2594	0	0	1.56648e-06	1.78916	4.51505e-06	78.8696	0	0	1.90735e-05	3.8147e-06	0.202763
2595	0	0	1.56648e-06	1.78916	4.51505e-06	78.8696	0	0	1.90735e-05	3.8147e-06	0.202778
2596	0	0	1.56648e-06	1.82621	4.53275e-06	78.8696	0	0	1.90735e-05	3.8147e-06	0.202793
2597	0	0	1.56648e-06	1.82632	4.53275e-06	78.8696	0	0	1.90735e-05	3.8147e-06	0.202808
2598	0	0	1.56648e-06	1.82632	4.53275e-06	78.8696	0	0	1.90735e-05	3.8147e-06	0.202824
2599	0	0	1.56648e-06	1.82632	4.55044e-06	78.8696	0	0	1.90735e-05	3.8147e-06	0.202839
2600	0	0	1.56648e-06	1.86321	4.55044e-06	78.8696	0	0	1.90735e-05	3.8147e-06	0.202854
2601	0	0	1.56648e-06	1.90026	4.55044e-06	78.8696	0	0	1.90735e-05	3.8147e-06	0.202869
2602	0	0	1.56648e-06	1.90026	4.55044e-06	78.8696	0	0	1.90735e-05	3.8147e-06	0.202888
2603	0	0	1.56648e-06	1.90026	4.56814e-06	78.8696	0	0	1.90735e-05	3.8147e-06	0.202904
