#TIME	REQUESTED	bash	cellranger	cr_lib	mrjob	mrp	python	python3	python3.11	slurm_script	sps
2834	1	0	1.09988e-07	0.970928	0.000121666	0.00330421	0	0	2.60572e-05	0	0.000938607
2835	1	0	1.0995e-07	0.970994	0.00012531	0.00330425	0	0	2.6048e-05	0	0.000938387
2836	1	0	1.09911e-07	0.971157	0.000122962	0.0033043	0	0	2.60388e-05	0	0.000938057
2837	1	0	1.09872e-07	0.971158	0.000120701	0.00330424	0	0	2.60297e-05	0	0.000937837
2838	1	0	1.09834e-07	0.971369	0.000118521	0.00330428	0	0	2.60205e-05	0	0.000937508
2839	1	0	1.09795e-07	0.971433	0.000121962	0.00330466	0	0	2.60114e-05	0	0.000937398
2840	1	0	1.09757e-07	0.97143	0.000119836	0.00330449	0	0	2.60023e-05	0	0.000937069
2841	1	0	1.09718e-07	0.971229	0.000123137	0.00330453	0	0	2.59931e-05	0	0.00093685
2842	1	0	1.0968e-07	0.971108	0.000121063	0.00330447	0	0	2.5984e-05	0	0.000936521
2843	1	0	1.09641e-07	0.97111	0.000119057	0.00330463	0	0	2.59749e-05	0	0.000936302
2844	1	0	1.09603e-07	0.971311	0.00012221	0.00330456	0	0	2.59658e-05	0	0.000935974
2845	1	0	1.09564e-07	0.9713	0.00012025	0.0033045	0	0	2.59567e-05	0	0.000935865
2846	1	0	1.09526e-07	0.971063	0.000123284	0.00330466	0	0	2.59476e-05	0	0.000935537
2847	1	0	1.09487e-07	0.971017	0.000121369	0.0033047	0	0	2.59385e-05	0	0.000935319
2848	1	0	1.09449e-07	0.97115	0.000119512	0.00330464	0	0	2.59294e-05	0	0.000934991
2849	1	0	1.09411e-07	0.971043	0.00012242	0.00330469	0	0	2.59204e-05	0	0.000934773
2850	1	0	1.09372e-07	0.97081	0.000125241	0.00330473	0	0	2.59113e-05	0	0.000934446
2851	1	0	1.09334e-07	0.970464	0.000123409	0.00330478	0	0	2.59022e-05	0	0.000934338
2852	1	0	1.09296e-07	0.970615	0.00012163	0.00330483	0	0	2.58932e-05	0	0.000934012
2853	1	0	1.09258e-07	0.97034	0.000119902	0.00330476	0	0	2.58841e-05	0	0.000933794
2854	1	0	1.0922e-07	0.970532	0.000122601	0.00330492	0	0	2.58751e-05	0	0.000933468
2855	1	0	1.09181e-07	0.970706	0.000120906	0.00330486	0	0	2.5866e-05	0	0.000933251
2856	1	0	1.09143e-07	0.97088	0.000119259	0.0033049	0	0	2.5857e-05	0	0.000933034
2857	1	0	1.09105e-07	0.971048	0.000121857	0.00330484	0	0	2.5848e-05	0	0.000932709
2858	1	0	1.09067e-07	0.971217	0.00012024	0.00330478	0	0	2.5839e-05	0	0.000932492
2859	1	0	1.09029e-07	0.971295	0.000118666	0.00330482	0	0	2.583e-05	0	0.000932276
2860	1	0	1.08991e-07	0.971331	0.000121171	0.00330487	0	0	2.5821e-05	0	0.000931951
2861	1	0	1.08953e-07	0.97141	0.000123612	0.00330481	0	0	2.5812e-05	0	0.000931735
2862	1	0	1.08915e-07	0.971486	0.000122055	0.00330485	0	0	2.5803e-05	0	0.00093152
2863	1	0	1.08877e-07	0.971588	0.000120536	0.00330479	0	0	2.5794e-05	0	0.000931304
2864	1	0	1.08839e-07	0.97173	0.000119055	0.00330484	0	0	2.5785e-05	0	0.00093098
2865	1	0	1.08801e-07	0.971705	0.00011761	0.00330499	0	0	2.5776e-05	0	0.000930765
2866	1	0	1.08763e-07	0.971861	0.000123696	0.00330482	0	0	2.57671e-05	0	0.000930441
2867	1	0	1.08726e-07	0.971854	0.000122229	0.00330508	0	0	2.57581e-05	0	0.000930226
2868	1	0	1.08688e-07	0.971898	0.000120798	0.00330502	0	0	2.57491e-05	0	0.000930011
2869	1	0	1.0865e-07	0.972024	0.000119399	0.00330507	0	0	2.57402e-05	0	0.000929688
2870	1	0	1.08612e-07	0.972091	0.000118033	0.00330522	0	0	2.57312e-05	0	0.000929473
2871	1	0	1.08574e-07	0.971819	0.000123769	0.00330516	0	0	2.57223e-05	0	0.000929259
2872	1	0	1.08537e-07	0.97196	0.000122384	0.00330531	0	0	2.57134e-05	0	0.000928936
2873	1	0	1.08499e-07	0.97198	0.00012103	0.00330536	0	0	2.57045e-05	0	0.000928722
2874	1	0	1.08461e-07	0.97203	0.000119706	0.0033053	0	0	2.56955e-05	0	0.0009284
2875	1	0	1.08424e-07	0.972113	0.000121793	0.00330534	0	0	2.56866e-05	0	0.000928187
2876	1	0	1.08386e-07	0.97206	0.000120488	0.00330528	0	0	2.56777e-05	0	0.000927973
2877	1	0	1.08349e-07	0.97221	0.000119212	0.00330533	0	0	2.56688e-05	0	0.00092776
2878	1	0	1.08311e-07	0.972331	0.000117962	0.00330537	0	0	2.56599e-05	0	0.000927547
2879	1	0	1.08273e-07	0.972359	0.000123223	0.00330531	0	0	2.5651e-05	0	0.000927226
2880	1	0	1.08236e-07	0.972447	0.000121957	0.00330546	0	0	2.56422e-05	0	0.000927013
2881	1	0	1.08199e-07	0.972495	0.000120718	0.0033054	0	0	2.56333e-05	0	0.000926692
2882	1	0	1.08161e-07	0.972574	0.000122648	0.00330556	0	0	2.56244e-05	0	0.000926479
2883	1	0	1.08124e-07	0.972626	0.000121426	0.00330571	0	0	2.56156e-05	0	0.000926267
2884	1	0	1.08086e-07	0.972674	0.000120228	0.00330554	0	0	2.56067e-05	0	0.000926055
2885	1	0	1.08049e-07	0.972599	0.000119053	0.00330569	0	0	2.55978e-05	0	0.000925735
2886	1	0	1.08012e-07	0.972722	0.000120925	0.00330574	0	0	2.5589e-05	0	0.000925415
2887	1	0	1.07974e-07	0.972825	0.00012276	0.00330578	0	0	2.55802e-05	0	0.000925203
2888	1	0	1.07937e-07	0.97281	0.000121595	0.00330572	0	0	2.55713e-05	0	0.000924992
2889	1	0	1.079e-07	0.972845	0.000120452	0.00330577	0	0	2.55625e-05	0	0.00092478
2890	1	0	1.07862e-07	0.972877	0.000122241	0.00330581	0	0	2.55537e-05	0	0.000924461
2891	1	0	1.07825e-07	0.972995	0.000121113	0.00330586	0	0	2.55449e-05	0	0.000924142
2892	1	0	1.07788e-07	0.973093	0.000120005	0.0033058	0	0	2.55361e-05	0	0.000923931
2893	1	0	1.07751e-07	0.973198	0.00012175	0.00330595	0	0	2.55273e-05	0	0.000923613
2894	1	0	1.07714e-07	0.973304	0.000123462	0.00330578	0	0	2.55185e-05	0	0.00092351
2895	1	0	1.07677e-07	0.973347	0.000122364	0.00330582	0	0	2.55097e-05	0	0.000923192
2896	1	0	1.07639e-07	0.973403	0.000121284	0.00330598	0	0	2.55009e-05	0	0.000922874
2897	1	0	1.07602e-07	0.973472	0.000120224	0.00330591	0	0	2.54921e-05	0	0.000922664
2898	1	0	1.07565e-07	0.973577	0.000119182	0.00330596	0	0	2.54833e-05	0	0.000922454
2899	1	0	1.07528e-07	0.973697	0.000123528	0.003306	0	0	2.54746e-05	0	0.000922244
2900	1	0	1.07491e-07	0.973692	0.000122476	0.00330594	0	0	2.54658e-05	0	0.000921927
2901	1	0	1.07454e-07	0.9738	0.000121441	0.00330599	0	0	2.54571e-05	0	0.000921718
2902	1	0	1.07417e-07	0.97385	0.000120424	0.00330593	0	0	2.54483e-05	0	0.000921401
2903	1	0	1.07381e-07	0.973867	0.00012202	0.00330608	0	0	2.54396e-05	0	0.000921192
2904	1	0	1.07344e-07	0.973871	0.000121014	0.00330602	0	0	2.54308e-05	0	0.000920876
2905	1	0	1.07307e-07	0.973699	0.000120025	0.00330606	0	0	2.54221e-05	0	0.000920774
2906	1	0	1.0727e-07	0.973725	0.000121585	0.00330611	0	0	2.54134e-05	0	0.000920458
2907	1	0	1.07233e-07	0.973788	0.000120608	0.00330615	0	0	2.54047e-05	0	0.000920142
2908	1	0	1.07196e-07	0.97379	0.000122138	0.00330609	0	0	2.5396e-05	0	0.000919934
2909	1	0	1.0716e-07	0.973844	0.000121172	0.00330613	0	0	2.53873e-05	0	0.000919619
2910	1	0	1.07123e-07	0.973691	0.000120221	0.00330607	0	0	2.53786e-05	0	0.000919411
2911	1	0	1.07086e-07	0.973731	0.000121718	0.00330612	0	0	2.53699e-05	0	0.000919203
2912	1	0	1.0705e-07	0.97361	0.000120778	0.00330616	0	0	2.53612e-05	0	0.000918888
2913	1	0	1.07013e-07	0.973582	0.000122248	0.00330621	0	0	2.53525e-05	0	0.00091868
2914	1	0	1.06976e-07	0.973493	0.000121318	0.00330615	0	0	2.53438e-05	0	0.000918366
2915	1	0	1.06938e-07	0.973144	0.000120365	0.00330615	0	0	2.53348e-05	0	0.000918253
2916	1	0	1.06902e-07	0.973219	0.000121805	0.00330619	0	0	2.53261e-05	0	0.000917939
2917	1	0	1.06865e-07	0.973284	0.000123224	0.00330613	0	0	2.53175e-05	0	0.000917625
2918	1	0	1.06828e-07	0.973329	0.000122314	0.00330617	0	0	2.53088e-05	0	0.000917418
2919	1	0	1.06792e-07	0.9734	0.000121417	0.00330611	0	0	2.53002e-05	0	0.000917105
2920	1	0	1.06755e-07	0.973467	0.000120533	0.00330626	0	0	2.52915e-05	0	0.000916899
2921	1	0	1.06719e-07	0.973451	0.000119663	0.00330609	0	0	2.52829e-05	0	0.000916692
2922	1	0	1.06683e-07	0.973509	0.000123287	0.00330614	0	0	2.52743e-05	0	0.000916379
2923	1	0	1.06646e-07	0.973535	0.000122409	0.00330608	0	0	2.52657e-05	0	0.000916173
2924	1	0	1.0661e-07	0.973439	0.000121544	0.00330612	0	0	2.5257e-05	0	0.000915861
2925	1	0	1.06573e-07	0.973365	0.000122885	0.00330606	0	0	2.52484e-05	0	0.000915655
2926	1	0	1.06537e-07	0.97347	0.000122028	0.003306	0	0	2.52398e-05	0	0.00091545
2927	1	0	1.06501e-07	0.973491	0.000121183	0.00330615	0	0	2.52312e-05	0	0.000915138
2928	1	0	1.06465e-07	0.973543	0.000122498	0.00330598	0	0	2.52226e-05	0	0.000914933
2929	1	0	1.06428e-07	0.973638	0.000121662	0.00330592	0	0	2.52141e-05	0	0.000914728
2930	1	0	1.06392e-07	0.973611	0.000122956	0.00330596	0	0	2.52055e-05	0	0.000914416
2931	1	0	1.06356e-07	0.973698	0.000122128	0.0033059	0	0	2.51969e-05	0	0.000914212
2932	1	0	1.0632e-07	0.97377	0.00012131	0.00330584	0	0	2.51883e-05	0	0.000913901
2933	1	0	1.06283e-07	0.973844	0.000122582	0.00330589	0	0	2.51798e-05	0	0.000913696
2934	1	0	1.06247e-07	0.973831	0.000121772	0.00330572	0	0	2.51712e-05	0	0.000913386
2935	1	0	1.06211e-07	0.973802	0.000120973	0.00330576	0	0	2.51627e-05	0	0.000913181
2936	1	0	1.06175e-07	0.973826	0.000122221	0.0033057	0	0	2.51541e-05	0	0.000912871
2937	1	0	1.06139e-07	0.973864	0.000123454	0.00330575	0	0	2.51456e-05	0	0.000912774
2938	1	0	1.06103e-07	0.973902	0.000122659	0.00330579	0	0	2.5137e-05	0	0.000912464
2939	1	0	1.06067e-07	0.973973	0.000121875	0.00330573	0	0	2.51285e-05	0	0.000912154
2940	1	0	1.06031e-07	0.973959	0.000123086	0.00330577	0	0	2.512e-05	0	0.000911951
2941	1	0	1.05995e-07	0.974023	0.000122309	0.00330571	0	0	2.51115e-05	0	0.000911642
2942	1	0	1.05959e-07	0.973937	0.000123502	0.00330555	0	0	2.5103e-05	0	0.000911544
2943	1	0	1.05923e-07	0.973971	0.000122732	0.00330559	0	0	2.50944e-05	0	0.000911236
2944	1	0	1.05887e-07	0.973993	0.000121972	0.00330553	0	0	2.50859e-05	0	0.000910927
2945	1	0	1.05851e-07	0.973855	0.000121221	0.00330568	0	0	2.50775e-05	0	0.000910724
2946	1	0	1.05816e-07	0.973925	0.000122392	0.00330573	0	0	2.5069e-05	0	0.000910522
2947	1	0	1.0578e-07	0.973956	0.000123548	0.00330556	0	0	2.50605e-05	0	0.000910214
2948	1	0	1.05744e-07	0.973957	0.000122801	0.00330571	0	0	2.5052e-05	0	0.000910012
2949	1	0	1.05708e-07	0.973972	0.000122063	0.00330565	0	0	2.50435e-05	0	0.000909704
2950	1	0	1.05672e-07	0.973928	0.000121334	0.00330569	0	0	2.50351e-05	0	0.000909502
2951	1	0	1.05637e-07	0.973847	0.000124325	0.00330584	0	0	2.50266e-05	0	0.0009093
2952	1	0	1.05601e-07	0.97381	0.000123591	0.00330578	0	0	2.50182e-05	0	0.000908993
2953	1	0	1.05565e-07	0.973817	0.000122865	0.00330583	0	0	2.50097e-05	0	0.000908686
2954	1	0	1.0553e-07	0.973784	0.000122149	0.00330576	0	0	2.50013e-05	0	0.000908485
2955	1	0	1.05494e-07	0.973794	0.00012144	0.00330581	0	0	2.49928e-05	0	0.000908284
2956	1	0	1.05459e-07	0.97379	0.000122542	0.00330585	0	0	2.49844e-05	0	0.000908083
2957	1	0	1.05423e-07	0.973779	0.000123631	0.00330579	0	0	2.4976e-05	0	0.000907776
2958	1	0	1.05387e-07	0.97374	0.000122926	0.00330584	0	0	2.49676e-05	0	0.000907576
2959	1	0	1.05352e-07	0.973671	0.000122229	0.00330599	0	0	2.49591e-05	0	0.00090727
2960	1	0	1.05316e-07	0.973619	0.00012154	0.00330593	0	0	2.49507e-05	0	0.000906964
2961	1	0	1.05281e-07	0.973584	0.000122611	0.00330597	0	0	2.49423e-05	0	0.000906869
2962	1	0	1.05245e-07	0.973617	0.000121927	0.00330612	0	0	2.49339e-05	0	0.000906564
2963	1	0	1.0521e-07	0.973666	0.000122984	0.00330595	0	0	2.49255e-05	0	0.000906259
2964	1	0	1.05175e-07	0.973663	0.000122306	0.003306	0	0	2.49172e-05	0	0.000906059
2965	1	0	1.05139e-07	0.973706	0.000121635	0.00330604	0	0	2.49088e-05	0	0.00090586
2966	1	0	1.05104e-07	0.973677	0.000122676	0.00330609	0	0	2.49004e-05	0	0.000905555
2967	1	0	1.05069e-07	0.973615	0.000123705	0.00330602	0	0	2.4892e-05	0	0.000905356
2968	1	0	1.05033e-07	0.973685	0.000123038	0.00330607	0	0	2.48837e-05	0	0.000905051
2969	1	0	1.04998e-07	0.97371	0.000122378	0.00330611	0	0	2.48753e-05	0	0.000904957
2970	1	0	1.04963e-07	0.973726	0.000121725	0.00330595	0	0	2.4867e-05	0	0.000904654
2971	1	0	1.04927e-07	0.973797	0.000121079	0.0033061	0	0	2.48586e-05	0	0.00090435
2972	1	0	1.04892e-07	0.973828	0.00012209	0.00330614	0	0	2.48503e-05	0	0.000904151
2973	1	0	1.04857e-07	0.364943	0.000355114	0.0033065	0	0	2.48419e-05	0	0.000903848
2974	1	0	1.04822e-07	0.655916	0.000166223	0.00330644	0	0	2.48336e-05	0	0.00090365
2975	1	0	1.04787e-07	0.766442	0.000217014	0.00330638	0	0	2.48253e-05	0	0.000903347
2976	1	0	1.04752e-07	0.821463	0.000161082	0.00330632	0	0	2.4817e-05	0	0.000903149
2977	1	0	1.04716e-07	0.853696	0.000128074	0.00330626	0	0	2.48086e-05	0	0.000902951
2978	1	0	1.04681e-07	0.875532	0.000106293	0.0033062	0	0	2.48003e-05	0	0.000902753
2979	1	0	1.04646e-07	0.89183	0.000136265	0.00330613	0	0	2.4792e-05	0	0.000902451
2980	1	0	1.04611e-07	0.901962	0.000118972	0.00330618	0	0	2.47837e-05	0	0.000902149
2981	1	0	1.04576e-07	0.909808	0.000105574	0.00330622	0	0	2.47755e-05	0	0.000901952
2982	1	0	1.04541e-07	0.91616	9.48887e-05	0.00330606	0	0	2.47672e-05	0	0.000901755
2983	1	0	1.04506e-07	0.921228	0.00011489	0.0033061	0	0	2.47589e-05	0	0.000901453
2984	1	0	1.04471e-07	0.92639	0.000105219	0.00330594	0	0	2.47506e-05	0	0.000901257
2985	1	0	1.04436e-07	0.93024	0.000121312	0.00330588	0	0	2.47423e-05	0	0.000900955
2986	1	0	1.04402e-07	0.934233	0.000135086	0.00330602	0	0	2.47341e-05	0	0.000900759
2987	1	0	1.04367e-07	0.936954	0.000126008	0.00330586	0	0	2.47258e-05	0	0.000900563
2988	1	0	1.04332e-07	0.939745	0.000118073	0.0033058	0	0	2.47176e-05	0	0.000900262
2989	1	0	1.04297e-07	0.941853	0.000129591	0.00330584	0	0	2.47093e-05	0	0.000899962
2990	1	0	1.04262e-07	0.943113	0.000122343	0.00330568	0	0	2.47011e-05	0	0.000899766
2991	1	0	1.04227e-07	0.943909	0.000115863	0.00330583	0	0	2.46929e-05	0	0.00089957
2992	1	0	1.04193e-07	0.944609	0.000125755	0.00330577	0	0	2.46846e-05	0	0.000899374
2993	1	0	1.04158e-07	0.94575	0.000119732	0.00330571	0	0	2.46764e-05	0	0.000899075
2994	1	0	1.04123e-07	0.947088	0.00011426	0.00330585	0	0	2.46682e-05	0	0.000898879
2995	1	0	1.04089e-07	0.94742	0.000109266	0.00330579	0	0	2.466e-05	0	0.00089858
2996	1	0	1.04054e-07	0.94889	0.000130863	0.00330584	0	0	2.46518e-05	0	0.000898281
2997	1	0	1.04019e-07	0.949864	0.000125603	0.00330567	0	0	2.46436e-05	0	0.00089819
2998	1	0	1.03985e-07	0.950679	0.00012075	0.00330572	0	0	2.46354e-05	0	0.000897891
2999	1	0	1.0395e-07	0.951817	0.000116257	0.00330576	0	0	2.46272e-05	0	0.000897696
3000	1	0	1.03916e-07	0.952435	0.000123296	0.0033056	0	0	2.4619e-05	0	0.000897398
3001	1	0	1.03881e-07	0.952481	0.000119027	0.00330574	0	0	2.46108e-05	0	0.000897204
3002	1	0	1.03846e-07	0.952157	0.000115044	0.00330568	0	0	2.46026e-05	0	0.00089701
3003	1	0	1.03812e-07	0.951936	0.000121438	0.00330573	0	0	2.45945e-05	0	0.000896712
3004	1	0	1.03778e-07	0.951394	0.000127431	0.00330577	0	0	2.45863e-05	0	0.000896518
3005	1	0	1.03743e-07	0.951637	0.000123555	0.00330571	0	0	2.45781e-05	0	0.00089622
3006	1	0	1.03709e-07	0.951903	0.000119909	0.00330576	0	0	2.457e-05	0	0.000896026
3007	1	0	1.03674e-07	0.952126	0.000116471	0.0033057	0	0	2.45618e-05	0	0.000895729
3008	1	0	1.0364e-07	0.952946	0.000121934	0.00330574	0	0	2.45537e-05	0	0.000895536
3009	1	0	1.03605e-07	0.95357	0.000118628	0.00330578	0	0	2.45455e-05	0	0.000895239
3010	1	0	1.03571e-07	0.954004	0.000115496	0.00330583	0	0	2.45374e-05	0	0.000895046
3011	1	0	1.03537e-07	0.954681	0.000120563	0.00330577	0	0	2.45293e-05	0	0.00089475
3012	1	0	1.03503e-07	0.955222	0.00011754	0.00330571	0	0	2.45212e-05	0	0.000894557
3013	1	0	1.03468e-07	0.955774	0.000114665	0.00330565	0	0	2.4513e-05	0	0.000894364
3014	1	0	1.03434e-07	0.956174	0.000119389	0.00330569	0	0	2.45049e-05	0	0.000894172
3015	1	0	1.034e-07	0.956511	0.000116604	0.00330584	0	0	2.44968e-05	0	0.000893876
3016	1	0	1.03366e-07	0.957132	0.000121069	0.00330578	0	0	2.44887e-05	0	0.000893684
3017	1	0	1.03331e-07	0.957725	0.000118371	0.00330582	0	0	2.44806e-05	0	0.000893388
3018	1	0	1.03297e-07	0.958415	0.000115791	0.00330566	0	0	2.44725e-05	0	0.000893196
3019	1	0	1.03263e-07	0.958976	0.000113321	0.0033056	0	0	2.44645e-05	0	0.000893005
3020	1	0	1.03229e-07	0.959212	0.000117481	0.00330564	0	0	2.44564e-05	0	0.00089271
3021	1	0	1.03195e-07	0.959376	0.000115078	0.00330548	0	0	2.44483e-05	0	0.000892518
3022	1	0	1.03161e-07	0.959727	0.000112771	0.00330542	0	0	2.44402e-05	0	0.000892224
3023	1	0	1.03127e-07	0.960223	0.000116696	0.00330536	0	0	2.44322e-05	0	0.000891929
3024	1	0	1.03093e-07	0.960659	0.000114447	0.0033052	0	0	2.44241e-05	0	0.000891841
3025	1	0	1.03059e-07	0.961184	0.000112283	0.00330514	0	0	2.44161e-05	0	0.000891547
3026	1	0	1.03025e-07	0.961528	0.000110199	0.00330498	0	0	2.4408e-05	0	0.000891253
3027	1	0	1.02991e-07	0.961938	0.000113885	0.00330502	0	0	2.44e-05	0	0.000891063
3028	1	0	1.02957e-07	0.962295	0.000117439	0.00330496	0	0	2.4392e-05	0	0.000890872
3029	1	0	1.02923e-07	0.962436	0.000115374	0.0033049	0	0	2.43839e-05	0	0.000890579
3030	1	0	1.02889e-07	0.962778	0.00011878	0.00330495	0	0	2.43759e-05	0	0.000890389
3031	1	0	1.02855e-07	0.962879	0.000116763	0.00330478	0	0	2.43679e-05	0	0.000890096
3032	1	0	1.02821e-07	0.963149	0.000114813	0.00330472	0	0	2.43599e-05	0	0.000889803
3033	1	0	1.02788e-07	0.963436	0.000112927	0.00330466	0	0	2.43518e-05	0	0.000889716
3034	1	0	1.02753e-07	0.962969	0.000116096	0.00330457	0	0	2.43436e-05	0	0.000889415
3035	1	0	1.02719e-07	0.963181	0.000114251	0.00330451	0	0	2.43356e-05	0	0.000889122
3036	1	0	1.02685e-07	0.963527	0.000112463	0.00330456	0	0	2.43276e-05	0	0.000888933
3037	1	0	1.02652e-07	0.96368	0.00011073	0.0033044	0	0	2.43196e-05	0	0.000888641
3038	1	0	1.02618e-07	0.96398	0.000113792	0.00330444	0	0	2.43116e-05	0	0.000888452
3039	1	0	1.02584e-07	0.963911	0.000112091	0.00330428	0	0	2.43037e-05	0	0.00088816
3040	1	0	1.0255e-07	0.964111	0.00011044	0.00330432	0	0	2.42957e-05	0	0.000887972
3041	1	0	1.02517e-07	0.964083	0.000113373	0.00330416	0	0	2.42877e-05	0	0.000887783
3042	1	0	1.02483e-07	0.964396	0.000116221	0.0033041	0	0	2.42798e-05	0	0.000887594
3043	1	0	1.0245e-07	0.964426	0.000114582	0.00330415	0	0	2.42718e-05	0	0.000887303
3044	1	0	1.02416e-07	0.964026	0.000112988	0.00330419	0	0	2.42639e-05	0	0.000887013
3045	1	0	1.02382e-07	0.964112	0.000115725	0.00330403	0	0	2.42559e-05	0	0.000886825
3046	1	0	1.02349e-07	0.963895	0.000114159	0.00330397	0	0	2.4248e-05	0	0.000886534
3047	1	0	1.02315e-07	0.963881	0.000112635	0.00330391	0	0	2.424e-05	0	0.000886346
3048	1	0	1.02282e-07	0.964044	0.000111151	0.00330385	0	0	2.42321e-05	0	0.000886159
3049	1	0	1.02248e-07	0.963898	0.000113769	0.0033039	0	0	2.42242e-05	0	0.000885869
3050	1	0	1.02215e-07	0.96404	0.000112309	0.00330384	0	0	2.42163e-05	0	0.000885681
3051	1	0	1.02182e-07	0.964112	0.000110886	0.00330388	0	0	2.42083e-05	0	0.000885392
3052	1	0	1.02148e-07	0.964295	0.000113409	0.00330372	0	0	2.42004e-05	0	0.000885102
3053	1	0	1.02115e-07	0.96442	0.000112007	0.00330356	0	0	2.41925e-05	0	0.000885018
3054	1	0	1.02081e-07	0.964396	0.00011064	0.00330371	0	0	2.41846e-05	0	0.000884729
3055	1	0	1.02048e-07	0.962534	0.000113074	0.00330406	0	0	2.41767e-05	0	0.000884542
3056	1	0	1.02015e-07	0.958399	0.000115451	0.00330451	0	0	2.41688e-05	0	0.000884355
3057	1	0	1.01982e-07	0.954553	0.000114091	0.00330516	0	0	2.4161e-05	0	0.000884067
3058	1	0	1.01948e-07	0.953394	0.000116401	0.003305	0	0	2.41531e-05	0	0.000883982
3059	1	0	1.01915e-07	0.953441	0.000115062	0.00330505	0	0	2.41452e-05	0	0.000883694
3060	1	0	1.01882e-07	0.953495	0.000113753	0.00330499	0	0	2.41373e-05	0	0.000883508
3061	1	0	1.01849e-07	0.953723	0.000112473	0.00330503	0	0	2.41295e-05	0	0.00088322
3062	1	0	1.01815e-07	0.954039	0.000111222	0.00330497	0	0	2.41216e-05	0	0.000883034
3063	1	0	1.01782e-07	0.954328	0.000113436	0.00330481	0	0	2.41138e-05	0	0.000882747
3064	1	0	1.01749e-07	0.954689	0.000112202	0.00330475	0	0	2.41059e-05	0	0.000882663
3065	1	0	1.01716e-07	0.955039	0.000110995	0.00330459	0	0	2.40981e-05	0	0.000882375
3066	1	0	1.01683e-07	0.955348	0.00011314	0.00330453	0	0	2.40902e-05	0	0.000882088
3067	1	0	1.0165e-07	0.955568	0.000111948	0.00330448	0	0	2.40824e-05	0	0.000881903
3068	1	0	1.01617e-07	0.955869	0.000110781	0.00330432	0	0	2.40746e-05	0	0.000881718
3069	1	0	1.01584e-07	0.956192	0.000112862	0.00330426	0	0	2.40667e-05	0	0.000881432
3070	1	0	1.01551e-07	0.956477	0.00011171	0.0033043	0	0	2.40589e-05	0	0.000881247
3071	1	0	1.01518e-07	0.956762	0.00011058	0.00330414	0	0	2.40511e-05	0	0.000880961
3072	1	0	1.01485e-07	0.957085	0.000112601	0.00330418	0	0	2.40433e-05	0	0.000880776
3073	1	0	1.01452e-07	0.957353	0.000114582	0.00330402	0	0	2.40355e-05	0	0.000880592
3074	1	0	1.01419e-07	0.95752	0.000113458	0.00330407	0	0	2.40277e-05	0	0.000880306
3075	1	0	1.01386e-07	0.957793	0.000112355	0.00330401	0	0	2.40199e-05	0	0.00088002
3076	1	0	1.01353e-07	0.957907	0.000111274	0.00330395	0	0	2.40121e-05	0	0.000879836
3077	1	0	1.0132e-07	0.958118	0.000113192	0.00330379	0	0	2.40043e-05	0	0.000879653
3078	1	0	1.01287e-07	0.958268	0.000112124	0.00330384	0	0	2.39966e-05	0	0.000879368
3079	1	0	1.01255e-07	0.958457	0.000111075	0.00330368	0	0	2.39888e-05	0	0.000879083
3080	1	0	1.01222e-07	0.95866	0.000112941	0.00330362	0	0	2.3981e-05	0	0.000878899
3081	1	0	1.01189e-07	0.95883	0.000111904	0.00330356	0	0	2.39733e-05	0	0.000878716
3082	1	0	1.01156e-07	0.959122	0.000110886	0.0033035	0	0	2.39655e-05	0	0.000878432
3083	1	0	1.01124e-07	0.959417	0.000109886	0.00330344	0	0	2.39577e-05	0	0.000878249
3084	1	0	1.01091e-07	0.959576	0.000111697	0.00330339	0	0	2.395e-05	0	0.000878066
3085	1	0	1.01058e-07	0.959552	0.000113475	0.00330333	0	0	2.39423e-05	0	0.000877782
3086	1	0	1.01025e-07	0.959704	0.000112479	0.00330327	0	0	2.39345e-05	0	0.000877498
3087	1	0	1.00993e-07	0.959867	0.0001115	0.00330311	0	0	2.39268e-05	0	0.000877316
3088	1	0	1.0096e-07	0.960001	0.000113234	0.00330316	0	0	2.39191e-05	0	0.000877032
3089	1	0	1.00928e-07	0.960209	0.000112266	0.003303	0	0	2.39113e-05	0	0.00087685
3090	1	0	1.00895e-07	0.960425	0.000111314	0.00330294	0	0	2.39036e-05	0	0.000876668
3091	1	0	1.00862e-07	0.9606	0.000113006	0.00330288	0	0	2.38959e-05	0	0.000876385
3092	1	0	1.0083e-07	0.960814	0.000112063	0.00330273	0	0	2.38882e-05	0	0.000876102
3093	1	0	1.00797e-07	0.960936	0.000111136	0.00330277	0	0	2.38805e-05	0	0.000876021
3094	1	0	1.00765e-07	0.961154	0.000112788	0.00330261	0	0	2.38728e-05	0	0.000875739
3095	1	0	1.00732e-07	0.96133	0.00011187	0.00330255	0	0	2.38651e-05	0	0.000875457
3096	1	0	1.007e-07	0.961438	0.000110968	0.0033025	0	0	2.38574e-05	0	0.000875275
3097	1	0	1.00667e-07	0.961597	0.000110079	0.00330244	0	0	2.38497e-05	0	0.000875094
3098	1	0	1.00635e-07	0.961691	0.000111687	0.00330228	0	0	2.38421e-05	0	0.000874812
3099	1	0	1.00603e-07	0.961892	0.000110807	0.00330232	0	0	2.38344e-05	0	0.000874632
3100	1	0	1.0057e-07	0.962087	0.000109941	0.00330227	0	0	2.38267e-05	0	0.00087435
3101	1	0	1.00538e-07	0.962272	0.000111512	0.00330221	0	0	2.38191e-05	0	0.000874169
