#TIME	REQUESTED	bash	cellranger	cr_lib	mrjob	mrp	python	python3	python3.11	slurm_script	sps
246	10.000000	0.00170898	0.0026474	1.93689	0.00505829	0.0208168	0	0	0.101692	0.00139618	0.00192642
247	10.000000	0.00170898	0.0026474	1.93679	0.0050354	0.0208168	0	0	0.101692	0.00139618	0.00192642
248	10.000000	0.00170898	0.0026474	1.86624	0.0050354	0.0208168	0	0	0.101692	0.00139618	0.00192642
249	10.000000	0.00170898	0.0026474	1.86629	0.0050354	0.0208168	0	0	0.101692	0.00139618	0.00192642
250	10.000000	0.00170898	0.0026474	1.86652	0.0050354	0.0208168	0	0	0.101692	0.00139618	0.00192642
251	10.000000	0.00170898	0.0026474	1.8667	0.0050354	0.0208168	0	0	0.101692	0.00139618	0.00192642
252	10.000000	0.00170898	0.0026474	1.87695	0.0050354	0.0208168	0	0	0.101692	0.00139618	0.00192642
253	10.000000	0.00170898	0.0026474	1.87698	0.0050354	0.0208168	0	0	0.101692	0.00139618	0.00192642
254	10.000000	0.00170898	0.0026474	1.88042	0.0050354	0.0208168	0	0	0.101692	0.00139618	0.00192642
255	10.000000	0.00170898	0.0026474	1.88052	0.0050354	0.0208168	0	0	0.101692	0.00139618	0.00192642
256	10.000000	0.00170898	0.0026474	1.88037	0.00523758	0.0208168	0	0	0.101692	0.00139618	0.00192642
257	10.000000	0.00170898	0.0026474	1.88064	0.00523758	0.0208168	0	0	0.101692	0.00139618	0.00192642
258	10.000000	0.00170898	0.0026474	1.88943	0.00523758	0.0208168	0	0	0.101692	0.00139618	0.00192642
259	10.000000	0.00170898	0.0026474	1.88948	0.00548935	0.0208168	0	0	0.101692	0.00139618	0.00192642
260	10.000000	0.00170898	0.0026474	1.88948	0.00548935	0.0208168	0	0	0.101692	0.00139618	0.00192642
261	10.000000	0.00170898	0.0026474	1.88954	0.00548935	0.0208168	0	0	0.101692	0.00139618	0.00192642
262	10.000000	0.00170898	0.0026474	1.88964	0.00548935	0.0208168	0	0	0.101692	0.00139618	0.00192642
263	10.000000	0.00170898	0.0026474	1.88964	0.00548935	0.0208168	0	0	0.101692	0.00139618	0.00192642
264	10.000000	0.00170898	0.0026474	1.88959	0.00518799	0.0208168	0	0	0.101692	0.00139618	0.00192642
265	10.000000	0.00170898	0.0026474	1.89609	0.00518799	0.0208168	0	0	0.101692	0.00139618	0.00192642
266	10.000000	0.00170898	0.0026474	1.89622	0.00518799	0.0208168	0	0	0.101692	0.00139618	0.00192642
267	10.000000	0.00170898	0.0026474	1.89622	0.00518799	0.0208168	0	0	0.101692	0.00139618	0.00192642
268	10.000000	0.00170898	0.0026474	1.89646	0.00518799	0.0208168	0	0	0.101692	0.00139618	0.00192642
269	10.000000	0.00170898	0.0026474	1.89646	0.00518799	0.0208168	0	0	0.101692	0.00139618	0.00192642
270	10.000000	0.00170898	0.0026474	1.96334	0.00518799	0.0208168	0	0	0.101692	0.00139618	0.00192642
271	10.000000	0.00170898	0.0026474	2.10798	0.0051384	0.0208168	0	0	0.101692	0.00139618	0.00192642
272	10.000000	0.00170898	0.0026474	2.07738	0.0051384	0.0208168	0	0	0.101692	0.00139618	0.00192642
273	10.000000	0.00170898	0.0026474	2.04735	0.0051384	0.0208168	0	0	0.101692	0.00139618	0.00192642
274	10.000000	0.00170898	0.0026474	2.05122	0.0051384	0.0208168	0	0	0.101692	0.00139618	0.00192642
275	10.000000	0.00170898	0.0026474	2.10355	0.0051384	0.0208168	0	0	0.101692	0.00139618	0.00192642
276	10.000000	0.00170898	0.0026474	2.0631	0.0051384	0.0208168	0	0	0.101692	0.00139618	0.00192642
277	10.000000	0.00170898	0.0026474	2.11769	0.0051384	0.0208168	0	0	0.101692	0.00139618	0.00192642
278	10.000000	0.00170898	0.0026474	2.11584	0.00508881	0.0208168	0	0	0.101692	0.00139618	0.00192642
279	10.000000	0.00170898	0.0026474	2.06705	0.00508881	0.0208168	0	0	0.101692	0.00139618	0.00192642
280	10.000000	0.00170898	0.0026474	2.06786	0.00508881	0.0208168	0	0	0.101692	0.00139618	0.00192642
281	10.000000	0.00170898	0.0026474	2.07396	0.00508881	0.0208168	0	0	0.101692	0.00139618	0.00192642
282	10.000000	0.00170898	0.0026474	2.08381	0.00508881	0.0208168	0	0	0.101692	0.00139618	0.00192642
283	10.000000	0.00170898	0.0026474	2.05464	0.00508881	0.0208168	0	0	0.101692	0.00139618	0.00192642
284	10.000000	0.00170898	0.0026474	2.08344	0.00508881	0.0208168	0	0	0.101692	0.00139618	0.00192642
285	10.000000	0.00170898	0.0026474	2.08365	0.00508881	0.0208168	0	0	0.101692	0.00139618	0.00192642
286	10.000000	0.00170898	0.0026474	2.08446	0.00508881	0.0208168	0	0	0.101692	0.00139618	0.00192642
287	10.000000	0.00170898	0.0026474	2.10275	0.00508881	0.0208168	0	0	0.101692	0.00139618	0.00192642
288	10.000000	0.00170898	0.0026474	2.06467	0.00503922	0.0208168	0	0	0.101692	0.00139618	0.00192642
289	10.000000	0.00170898	0.0026474	2.06546	0.00503922	0.0208168	0	0	0.101692	0.00139618	0.00192642
290	10.000000	0.00170898	0.0026474	2.07232	0.00503922	0.0208168	0	0	0.101692	0.00139618	0.00192642
291	10.000000	0.00170898	0.0026474	2.22219	0.00503922	0.0208168	0	0	0.101692	0.00139618	0.00192642
292	10.000000	0.00170898	0.0026474	2.15776	0.00503922	0.0208168	0	0	0.101692	0.00139618	0.00192642
293	10.000000	0.00170898	0.0026474	2.13383	0.00503922	0.0208168	0	0	0.101692	0.00139618	0.00192642
294	10.000000	0.00170898	0.0026474	2.13472	0.00503922	0.0208168	0	0	0.101692	0.00139618	0.00192642
295	10.000000	0.00170898	0.0026474	2.14098	0.00503922	0.0208168	0	0	0.101692	0.00139618	0.00192642
296	10.000000	0.00170898	0.0026474	2.14191	0.00503922	0.0208168	0	0	0.101692	0.00139618	0.00192642
297	10.000000	0.00170898	0.0026474	2.14531	0.00524139	0.0208168	0	0	0.101692	0.00139618	0.00192642
298	10.000000	0.00170898	0.0026474	2.14565	0.00524139	0.0208168	0	0	0.101692	0.00139618	0.00192642
299	10.000000	0.00170898	0.0026474	2.14658	0.00524139	0.0208168	0	0	0.101692	0.00139618	0.00192642
300	10.000000	0.00170898	0.0026474	2.14739	0.00524139	0.0208168	0	0	0.101692	0.00139618	0.00192642
301	10.000000	0.00170898	0.0026474	2.14756	0.00524139	0.0208168	0	0	0.101692	0.00139618	0.00192642
302	10.000000	0.00170898	0.0026474	2.14777	0.00524139	0.0208168	0	0	0.101692	0.00139618	0.00192642
303	10.000000	0.00170898	0.0026474	2.14871	0.00524139	0.0208168	0	0	0.101692	0.00139618	0.00192642
304	10.000000	0.00170898	0.0026474	2.14895	0.00524139	0.0208168	0	0	0.101692	0.00139618	0.00192642
305	10.000000	0.00170898	0.0026474	2.14974	0.00524139	0.0208168	0	0	0.101692	0.00139618	0.00192642
306	10.000000	0.00170898	0.0026474	2.14999	0.00524139	0.0208168	0	0	0.101692	0.00139618	0.00192642
307	10.000000	0.00170898	0.0026474	2.16326	0.0051918	0.0208168	0	0	0.101692	0.00139618	0.00192642
308	10.000000	0.00170898	0.0026474	2.16346	0.0051918	0.0208168	0	0	0.101692	0.00139618	0.00192642
309	10.000000	0.00170898	0.0026474	2.16371	0.0051918	0.0208168	0	0	0.101692	0.00139618	0.00192642
310	10.000000	0.00170898	0.0026474	2.16452	0.0051918	0.0208168	0	0	0.101692	0.00139618	0.00192642
311	10.000000	0.00170898	0.0026474	2.16471	0.0051918	0.0208168	0	0	0.101692	0.00139618	0.00192642
312	10.000000	0.00170898	0.0026474	2.18816	0.0051918	0.0208168	0	0	0.101692	0.00139618	0.00192642
313	10.000000	0.00170898	0.0026474	2.16573	0.0051918	0.0208168	0	0	0.101692	0.00139618	0.00192642
314	10.000000	0.00170898	0.0026474	2.16615	0.0051918	0.0208168	0	0	0.101692	0.00139618	0.00192642
315	10.000000	0.00170898	0.0026474	2.19376	0.0051918	0.0208168	0	0	0.101692	0.00139618	0.00192642
316	10.000000	0.00170898	0.0026474	2.19389	0.0051918	0.0208168	0	0	0.101692	0.00139618	0.00192642
317	10.000000	0.00170898	0.0026474	2.19411	0.00514221	0.0208168	0	0	0.101692	0.00139618	0.00192642
318	10.000000	0.00170898	0.0026474	2.19439	0.00514221	0.0208168	0	0	0.101692	0.00139618	0.00192642
319	10.000000	0.00170898	0.0026474	2.19521	0.00514221	0.0208168	0	0	0.101692	0.00139618	0.00192642
320	10.000000	0.00170898	0.0026474	2.25389	0.00514221	0.0208168	0	0	0.101692	0.00139618	0.00192642
321	10.000000	0.00170898	0.0026474	2.23127	0.00514221	0.0208168	0	0	0.101692	0.00139618	0.00192642
322	10.000000	0.00170898	0.0026474	2.19883	0.00514221	0.0208168	0	0	0.101692	0.00139618	0.00192642
323	10.000000	0.00170898	0.0026474	2.19898	0.00514221	0.0208168	0	0	0.101692	0.00139618	0.00192642
324	10.000000	0.00170898	0.0026474	2.19974	0.00514221	0.0208168	0	0	0.101692	0.00139618	0.00192642
325	10.000000	0.00170898	0.0026474	2.19988	0.00514221	0.0208168	0	0	0.101692	0.00139618	0.00192642
326	10.000000	0.00170898	0.0026474	2.2007	0.00509262	0.0208168	0	0	0.101692	0.00139618	0.00192642
327	10.000000	0.00170898	0.0026474	2.2226	0.00509262	0.0208168	0	0	0.101692	0.00139618	0.00192642
328	10.000000	0.00170898	0.0026474	2.20162	0.00509262	0.0208168	0	0	0.101692	0.00139618	0.00192642
329	10.000000	0.00170898	0.0026474	2.23505	0.00509262	0.0208168	0	0	0.101692	0.00139618	0.00192642
330	10.000000	0.00170898	0.0026474	2.21291	0.00509262	0.0208168	0	0	0.101692	0.00139618	0.00192642
331	10.000000	0.00170898	0.0026474	2.2182	0.00509262	0.0208168	0	0	0.101692	0.00139618	0.00192642
332	10.000000	0.00170898	0.0026474	2.22021	0.00509262	0.0208168	0	0	0.101692	0.00139618	0.00192642
333	10.000000	0.00170898	0.0026474	2.22043	0.00509262	0.0208168	0	0	0.101692	0.00139618	0.00192642
334	10.000000	0.00170898	0.0026474	2.22068	0.00509262	0.0208168	0	0	0.101692	0.00139618	0.00192642
335	10.000000	0.00170898	0.0026474	2.22162	0.00509262	0.0208168	0	0	0.101692	0.00139618	0.00192642
336	10.000000	0.00170898	0.0026474	2.22173	0.0052948	0.0208168	0	0	0.101692	0.00139618	0.00192642
337	10.000000	0.00170898	0.0026474	2.22255	0.0052948	0.0208168	0	0	0.101692	0.00139618	0.00192642
338	10.000000	0.00170898	0.0026474	2.22287	0.0052948	0.0208168	0	0	0.101692	0.00139618	0.00192642
339	10.000000	0.00170898	0.0026474	2.22309	0.0052948	0.0208168	0	0	0.101692	0.00139618	0.00192642
340	10.000000	0.00170898	0.0026474	2.22395	0.0052948	0.0208168	0	0	0.101692	0.00139618	0.00192642
341	10.000000	0.00170898	0.0026474	2.39429	0.0052948	0.0208168	0	0	0.101692	0.00139618	0.00192642
342	10.000000	0.00170898	0.0026474	2.2332	0.0052948	0.0208168	0	0	0.101692	0.00139618	0.00192642
343	10.000000	0.00170898	0.0026474	2.23402	0.0052948	0.0208168	0	0	0.101692	0.00139618	0.00192642
344	10.000000	0.00170898	0.0026474	2.2342	0.0052948	0.0208168	0	0	0.101692	0.00139618	0.00192642
345	10.000000	0.00170898	0.0026474	2.23495	0.00519562	0.0208168	0	0	0.101692	0.00139618	0.00192642
346	10.000000	0.00170898	0.0026474	2.23507	0.00517273	0.0208168	0	0	0.101692	0.00139618	0.00192642
347	10.000000	0.00170898	0.0026474	2.23901	0.00514984	0.0208168	0	0	0.101692	0.00139618	0.00192642
348	10.000000	0.00170898	0.0026474	2.23994	0.00537872	0.0208168	0	0	0.101692	0.00139618	0.00192642
349	10.000000	0.00170898	0.0026474	2.24181	0.00532913	0.0208168	0	0	0.101692	0.00139618	0.00192642
350	10.000000	0.00170898	0.0026474	2.24258	0.0050087	0.0208168	0	0	0.101692	0.00139618	0.00192642
351	10.000000	0.00170898	0.0026474	2.24282	0.0050087	0.0208168	0	0	0.101692	0.00139618	0.00192642
352	10.000000	0.00170898	0.0026474	2.24305	0.0050087	0.0208168	0	0	0.101692	0.00139618	0.00192642
353	10.000000	0.00170898	0.0026474	2.2439	0.0050087	0.0208168	0	0	0.101692	0.00139618	0.00192642
354	10.000000	0.00170898	0.0026474	2.24519	0.00521088	0.0208168	0	0	0.101692	0.00139618	0.00192642
355	10.000000	0.00170898	0.0026474	2.24605	0.00521088	0.0208168	0	0	0.101692	0.00139618	0.00192642
356	10.000000	0.00170898	0.0026474	2.24627	0.00521088	0.0208168	0	0	0.101692	0.00139618	0.00192642
357	10.000000	0.00170898	0.0026474	2.24704	0.00521088	0.0208168	0	0	0.101692	0.00139618	0.00192642
358	10.000000	0.00170898	0.0026474	2.27124	0.00516129	0.0208168	0	0	0.101692	0.00139618	0.00192642
359	10.000000	0.00170898	0.0026474	2.24741	0.00516129	0.0208168	0	0	0.101692	0.00139618	0.00192642
360	10.000000	0.00170898	0.0026474	2.24825	0.0051384	0.0208168	0	0	0.101692	0.00139618	0.00192642
361	10.000000	0.00170898	0.0026474	2.24848	0.0051384	0.0208168	0	0	0.101692	0.00139618	0.00192642
362	10.000000	0.00170898	0.0026474	2.24924	0.00465775	0.0208168	0	0	0.101692	0.00139618	0.00192642
363	10.000000	0.00170898	0.0026474	2.24939	0.00508881	0.0208168	0	0	0.101692	0.00139618	0.00192642
364	10.000000	0.00170898	0.0026474	2.2502	0.00508881	0.0208168	0	0	0.101692	0.00139618	0.00192642
365	10.000000	0.00170898	0.0026474	2.25042	0.00508881	0.0208168	0	0	0.101692	0.00139618	0.00192642
366	10.000000	0.00170898	0.0026474	2.2506	0.00508881	0.0208168	0	0	0.101692	0.00139618	0.00192642
367	10.000000	0.00170898	0.0026474	2.25144	0.00508881	0.0208168	0	0	0.101692	0.00139618	0.00192642
368	10.000000	0.00170898	0.0026474	2.25163	0.00508881	0.0208168	0	0	0.101692	0.00139618	0.00192642
369	10.000000	0.00170898	0.0026474	2.25242	0.00529099	0.0208168	0	0	0.101692	0.00139618	0.00192642
370	10.000000	0.00170898	0.0026474	2.25328	0.00529099	0.0208168	0	0	0.101692	0.00139618	0.00192642
371	10.000000	0.00170898	0.0026474	2.25344	0.00529099	0.0208168	0	0	0.101692	0.00139618	0.00192642
372	10.000000	0.00170898	0.0026474	2.25426	0.00524139	0.0208168	0	0	0.101692	0.00139618	0.00192642
373	10.000000	0.00170898	0.0026474	2.25441	0.00524139	0.0208168	0	0	0.101692	0.00139618	0.00192642
374	10.000000	0.00170898	0.0026474	2.26183	0.00524139	0.0208168	0	0	0.101692	0.00139618	0.00192642
375	10.000000	0.00170898	0.0026474	2.29566	0.00524139	0.0208168	0	0	0.101692	0.00139618	0.00192642
376	10.000000	0.00170898	0.0026474	2.27681	0.00524139	0.0208168	0	0	0.101692	0.00139618	0.00192642
377	10.000000	0.00170898	0.0026474	2.23783	0.00524139	0.0208168	0	0	0.101692	0.00139618	0.00192642
378	10.000000	0.00170898	0.0026474	2.23804	0.0051918	0.0208168	0	0	0.101692	0.00139618	0.00192642
379	10.000000	0.00170898	0.0026474	2.23827	0.0051918	0.0208168	0	0	0.101692	0.00139618	0.00192642
380	10.000000	0.00170898	0.0026474	2.25542	0.0051918	0.0208168	0	0	0.101692	0.00139618	0.00192642
381	10.000000	0.00170898	0.0026474	2.25518	0.00465775	0.0208168	0	0	0.101692	0.00139618	0.00192642
382	10.000000	0.00170898	0.0026474	2.2558	0.00514221	0.0208168	0	0	0.101692	0.00139618	0.00192642
383	10.000000	0.00170898	0.0026474	2.25662	0.00514221	0.0208168	0	0	0.101692	0.00139618	0.00192642
384	10.000000	0.00170898	0.0026474	2.25686	0.00514221	0.0208168	0	0	0.101692	0.00139618	0.00192642
385	10.000000	0.00170898	0.0026474	2.2577	0.00514221	0.0208168	0	0	0.101692	0.00139618	0.00192642
386	10.000000	0.00170898	0.0026474	2.25787	0.00509262	0.0208168	0	0	0.101692	0.00139618	0.00192642
387	10.000000	0.00170898	0.0026474	2.29044	0.00509262	0.0208168	0	0	0.101692	0.00139618	0.00192642
388	10.000000	0.00170898	0.0026474	2.26223	0.00509262	0.0208168	0	0	0.101692	0.00139618	0.00192642
389	10.000000	0.00170898	0.0026474	2.26337	0.00509262	0.0208168	0	0	0.101692	0.00139618	0.00192642
390	10.000000	0.00170898	0.0026474	2.26356	0.0052948	0.0208168	0	0	0.101692	0.00139618	0.00192642
391	10.000000	0.00170898	0.0026474	2.29785	0.0052948	0.0208168	0	0	0.101692	0.00139618	0.00192642
392	10.000000	0.00170898	0.0026474	2.27282	0.0052948	0.0208168	0	0	0.101692	0.00139618	0.00192642
393	10.000000	0.00170898	0.0026474	2.28043	0.00527191	0.0208359	0	0	0.101692	0.00139618	0.00192642
394	10.000000	0.00170898	0.0026474	2.28154	0.00527191	0.0208817	0	0	0.101692	0.00139618	0.00192642
395	10.000000	0.00170898	0.0026474	2.28179	0.00527191	0.0208817	0	0	0.101692	0.00139618	0.00192642
396	10.000000	0.00170898	0.0026474	2.28198	0.00527191	0.0208817	0	0	0.101692	0.00139618	0.00192642
397	10.000000	0.00170898	0.0026474	2.28284	0.00527191	0.0208817	0	0	0.101692	0.00139618	0.00192642
398	10.000000	0.00170898	0.0026474	2.28303	0.00527191	0.0208817	0	0	0.101692	0.00139618	0.00192642
399	10.000000	0.00170898	0.0026474	2.28383	0.00527191	0.0208817	0	0	0.101692	0.00139618	0.00192642
400	10.000000	0.00170898	0.0026474	2.28408	0.00522232	0.0208817	0	0	0.101692	0.00139618	0.00192642
401	10.000000	0.00170898	0.0026474	2.28493	0.00522232	0.0208817	0	0	0.101692	0.00139618	0.00192642
402	10.000000	0.00170898	0.0026474	2.28516	0.00517273	0.0208817	0	0	0.101692	0.00139618	0.00192642
403	10.000000	0.00170898	0.0026474	2.2855	0.00517273	0.0208817	0	0	0.101692	0.00139618	0.00192642
404	10.000000	0.00170898	0.0026474	2.28637	0.00517273	0.0208817	0	0	0.101692	0.00139618	0.00192642
405	10.000000	0.00170898	0.0026474	2.28661	0.00517273	0.0208817	0	0	0.101692	0.00139618	0.00192642
406	10.000000	0.00170898	0.0026474	2.28742	0.00517273	0.0208817	0	0	0.101692	0.00139618	0.00192642
407	10.000000	0.00170898	0.0026474	2.28767	0.00517273	0.0208817	0	0	0.101692	0.00139618	0.00192642
408	10.000000	0.00170898	0.0026474	2.28786	0.00517273	0.0208817	0	0	0.101692	0.00139618	0.00192642
409	10.000000	0.00170898	0.0026474	2.31168	0.00517273	0.0208817	0	0	0.101692	0.00139618	0.00192642
410	10.000000	0.00170898	0.0026474	2.28886	0.00512314	0.0208817	0	0	0.101692	0.00139618	0.00192642
411	10.000000	0.00170898	0.0026474	2.28969	0.00535202	0.0208817	0	0	0.101692	0.00139618	0.00192642
412	10.000000	0.00170898	0.0026474	2.28997	0.00535202	0.0208817	0	0	0.101692	0.00139618	0.00192642
413	10.000000	0.00170898	0.0026474	2.31843	0.00535202	0.0208817	0	0	0.101692	0.00139618	0.00192642
414	10.000000	0.00170898	0.0026474	2.29111	0.00535202	0.0208817	0	0	0.101692	0.00139618	0.00192642
415	10.000000	0.00170898	0.0026474	2.29138	0.00535202	0.0208817	0	0	0.101692	0.00139618	0.00192642
416	10.000000	0.00170898	0.0026474	2.29221	0.00535202	0.0208817	0	0	0.101692	0.00139618	0.00192642
417	10.000000	0.00170898	0.0026474	2.29244	0.00535202	0.0208817	0	0	0.101692	0.00139618	0.00192642
418	10.000000	0.00170898	0.0026474	2.2928	0.00535202	0.0208817	0	0	0.101692	0.00139618	0.00192642
419	10.000000	0.00170898	0.0026474	2.36611	0.00535202	0.0208817	0	0	0.101692	0.00139618	0.00192642
420	10.000000	0.00170898	0.0026474	2.29902	0.00524139	0.0208817	0	0	0.101692	0.00139618	0.00192642
421	10.000000	0.00170898	0.0026474	2.29993	0.00524139	0.0208817	0	0	0.101692	0.00139618	0.00192642
422	10.000000	0.00170898	0.0026474	2.30015	0.00524139	0.0208817	0	0	0.101692	0.00139618	0.00192642
423	10.000000	0.00170898	0.0026474	2.30045	0.00524139	0.0208817	0	0	0.101692	0.00139618	0.00192642
424	10.000000	0.00170898	0.0026474	2.30126	0.00524139	0.0208817	0	0	0.101692	0.00139618	0.00192642
425	10.000000	0.00170898	0.0026474	2.30155	0.00524139	0.0208817	0	0	0.101692	0.00139618	0.00192642
426	10.000000	0.00170898	0.0026474	2.30822	0.00524139	0.0208817	0	0	0.101692	0.00139618	0.00192642
427	10.000000	0.00170898	0.0026474	2.33015	0.00524139	0.0208817	0	0	0.101692	0.00139618	0.00192642
428	10.000000	0.00170898	0.0026474	2.33469	0.0051918	0.0208817	0	0	0.101692	0.00139618	0.00192642
429	10.000000	0.00170898	0.0026474	2.33884	0.0051918	0.0208817	0	0	0.101692	0.00139618	0.00192642
430	10.000000	0.00170898	0.0026474	2.33905	0.00516891	0.0208817	0	0	0.101692	0.00139618	0.00192642
431	10.000000	0.00170898	0.0026474	2.33989	0.00516891	0.0208817	0	0	0.101692	0.00139618	0.00192642
432	10.000000	0.00170898	0.0026474	2.3401	0.00516891	0.0208817	0	0	0.101692	0.00139618	0.00192642
433	10.000000	0.00170898	0.0026474	2.34092	0.00516891	0.0208817	0	0	0.101692	0.00139618	0.00192642
434	10.000000	0.00170898	0.0026474	2.3418	0.00516891	0.0208817	0	0	0.101692	0.00139618	0.00192642
435	10.000000	0.00170898	0.0026474	2.34189	0.00516891	0.0208817	0	0	0.101692	0.00139618	0.00192642
436	10.000000	0.00170898	0.0026474	2.34216	0.00516891	0.0208817	0	0	0.101692	0.00139618	0.00192642
437	10.000000	0.00170898	0.0026474	2.34244	0.00534439	0.0208817	0	0	0.101692	0.00139618	0.00192642
438	10.000000	0.00170898	0.0026474	2.34332	0.00534439	0.0208817	0	0	0.101692	0.00139618	0.00192642
439	10.000000	0.00170898	0.0026474	2.34365	0.0052948	0.0208817	0	0	0.101692	0.00139618	0.00192642
440	10.000000	0.00170898	0.0026474	2.34448	0.0052948	0.0208817	0	0	0.101692	0.00139618	0.00192642
441	10.000000	0.00170898	0.0026474	2.34473	0.0052948	0.0208817	0	0	0.101692	0.00139618	0.00192642
442	10.000000	0.00170898	0.0026474	2.34503	0.0052948	0.0208817	0	0	0.101692	0.00139618	0.00192642
443	10.000000	0.00170898	0.0026474	2.34586	0.0052948	0.0208817	0	0	0.101692	0.00139618	0.00192642
444	10.000000	0.00170898	0.0026474	1.48728	0.0102654	0.0210342	0	0	0.101692	0.00139618	0.00192642
445	10.000000	0.00170898	0.0026474	1.78488	0.00945663	0.0210342	0	0	0.101692	0.00139618	0.00192642
446	10.000000	0.00170898	0.0026474	1.84534	0.00945663	0.0210342	0	0	0.101692	0.00139618	0.00192642
447	10.000000	0.00170898	0.0026474	1.9341	0.00945663	0.0210342	0	0	0.101692	0.00139618	0.00192642
448	10.000000	0.00170898	0.0026474	1.96599	0.00945663	0.0210342	0	0	0.101692	0.00139618	0.00192642
449	10.000000	0.00170898	0.0026474	2.00494	0.00915146	0.0210342	0	0	0.101692	0.00139618	0.00192642
450	10.000000	0.00170898	0.0026474	2.02156	0.00912857	0.0210342	0	0	0.101692	0.00139618	0.00192642
451	10.000000	0.00170898	0.0026474	2.04236	0.00912857	0.0210342	0	0	0.101692	0.00139618	0.00192642
452	10.000000	0.00170898	0.0026474	2.0512	0.00907898	0.0210342	0	0	0.101692	0.00139618	0.00192642
453	10.000000	0.00170898	0.0026474	2.05802	0.00907898	0.0210342	0	0	0.101692	0.00139618	0.00192642
454	10.000000	0.00170898	0.0026474	2.08841	0.00907898	0.0210342	0	0	0.101692	0.00139618	0.00192642
455	10.000000	0.00170898	0.0026474	2.06218	0.00907898	0.0210342	0	0	0.101692	0.00139618	0.00192642
456	10.000000	0.00170898	0.0026474	2.06237	0.00907898	0.0210342	0	0	0.101692	0.00139618	0.00192642
457	10.000000	0.00170898	0.0026474	2.07178	0.00907898	0.0210342	0	0	0.101692	0.00139618	0.00192642
458	10.000000	0.00170898	0.0026474	2.08089	0.00907898	0.0210342	0	0	0.101692	0.00139618	0.00192642
459	10.000000	0.00170898	0.0026474	2.12102	0.00907898	0.0210342	0	0	0.101692	0.00139618	0.00192642
460	10.000000	0.00170898	0.0026474	2.1129	0.00907898	0.0210342	0	0	0.101692	0.00139618	0.00192642
